07-03 20:35:15.474  9981 10215 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-03 21:07:32.438   145 21614 I PowerManagerService: clearUserActivity for 10000ms from now
07-03 21:07:32.445   345 12582 D CallNotifier: SignalInfoTonePlayer.run(toneId = 98)...
07-03 21:07:32.465   345   345 D InCallScreen: delayedCleanupAfterDisconnect()...  Phone state = IDLE
07-03 21:07:32.465   345   345 D InCallScreen: endInCallScreenSession(false)...  phone state = IDLE
07-03 21:07:32.465    81   129 D AudioHardware: AudioHardware pcm playback is exiting standby.
07-03 21:07:32.465    81   129 D AudioHardware: openPcmOut_l() mPcmOpenCnt: 0
07-03 21:07:32.465   145  9966 I ActivityManager: moveTaskToBack: 18
07-03 21:07:32.688   345   345 D Bluetooth HS/HF: CDMA call state: IDLE prev state:IDLE
07-03 21:07:32.692   345   345 D AccelerometerListener: enable(false)
07-03 21:07:32.707   345   345 D InCallTouchUi: - triggerPing: InCallScreen no longer in foreground; ignoring...
07-03 21:07:32.715   145  9966 I ActivityManager: moveTaskToBack: 18
07-03 21:07:32.754   216   216 D PhoneStatusBar: disable: < expand* icons alerts* ticker system_info BACK HOME RECENT CLOCK* >
07-03 21:07:32.805   216   216 D dalvikvm: GC_FOR_ALLOC freed 392K, 31% free 9919K/14343K, paused 19ms
07-03 21:07:33.055   216   216 D dalvikvm: GC_FOR_ALLOC freed 457K, 32% free 9807K/14343K, paused 25ms
07-03 21:07:33.473 12540 12543 D dalvikvm: GC_CONCURRENT freed 279K, 5% free 9836K/10247K, paused 94ms+2ms
07-03 21:07:33.676   145 22722 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-03 21:07:33.680   345   345 D SystemClock: Setting time of day to sec=1341364054
07-03 21:07:34.176   145   162 I ActivityManager: Start proc com.android.calendar for broadcast com.android.calendar/.widget.CalendarAppWidgetService$CalendarFactory: pid=12585 uid=10005 gids={3003}
07-03 21:07:34.418 12585 12585 I ActivityThread: Pub com.android.calendar.CalendarRecentSuggestionsProvider: com.android.calendar.CalendarRecentSuggestionsProvider
07-03 21:07:34.660   145 28236 I ActivityManager: Start proc com.android.deskclock for broadcast com.android.deskclock/.AlarmInitReceiver: pid=12601 uid=10011 gids={}
07-03 21:07:34.711   145   329 I ActivityManager: Start proc com.android.providers.calendar for content provider com.android.providers.calendar/.CalendarProvider2: pid=12613 uid=10006 gids={3003, 1015}
07-03 21:07:34.750 12601 12601 I ActivityThread: Pub com.android.deskclock: com.android.deskclock.AlarmProvider
07-03 21:07:34.875 12601 12622 V AlarmClock: AlarmInitReceiver finished
07-03 21:07:34.879 12613 12613 I ActivityThread: Pub com.android.calendar: com.android.providers.calendar.CalendarProvider2
07-03 21:07:34.953   145 28236 I ActivityManager: Process com.google.android.apps.maps (pid 11990) has died.
07-03 21:07:35.285   145   365 D dalvikvm: GC_EXPLICIT freed 1771K, 28% free 18393K/25543K, paused 15ms+10ms
07-03 21:07:35.969    81   129 D AudioHardware: AudioHardware pcm playback is going to standby.
07-03 21:07:35.969    81   129 D AudioHardware: closePcmOut_l() mPcmOpenCnt: 1
07-03 21:07:36.316 12613 12613 I CalendarProvider2: Sending notification intent: Intent { act=android.intent.action.PROVIDER_CHANGED dat=content://com.android.calendar }
07-03 21:07:36.324 12613 12613 W ContentResolver: Failed to get type for: content://com.android.calendar (Unknown URL content://com.android.calendar)
07-03 21:07:37.930   145   169 I ActivityManager: Start proc com.google.android.gm for service com.google.android.gm/.provider.MailSyncAdapterService: pid=12634 uid=10075 gids={3003, 1015}
07-03 21:07:38.066 12634 12634 I ActivityThread: Pub gmail-ls: com.google.android.gm.provider.MailProvider
07-03 21:07:38.102 12634 12634 I ActivityThread: Pub com.google.android.gm: com.google.android.gm.provider.PublicContentProvider
07-03 21:07:38.117 12634 12634 I ActivityThread: Pub com.google.android.gmail.SuggestionProvider: com.google.android.gm.SuggestionsProvider
07-03 21:07:38.281 12634 12637 D dalvikvm: GC_CONCURRENT freed 214K, 4% free 9260K/9607K, paused 4ms+5ms
07-03 21:07:38.656 12634 12652 I Gmail   : calculateUnknownSyncRationalesAndPurgeInBackground: queueing
07-03 21:07:38.680 12634 12652 I Gmail   : calculateUnknownSyncRationalesAndPurgeInBackground: queueing
07-03 21:07:38.781 12634 12637 D dalvikvm: GC_CONCURRENT freed 250K, 4% free 9424K/9799K, paused 5ms+3ms
07-03 21:07:38.824 12634 12649 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3290706, normalSync: true
07-03 21:07:38.844 12634 12652 I Gmail   : calculateUnknownSyncRationalesAndPurgeInBackground: running
07-03 21:07:38.848 12634 12652 I Gmail   : calculateUnknownSyncRationalesAndPurgeInBackground: running
07-03 21:07:39.926 12634 12637 D dalvikvm: GC_CONCURRENT freed 328K, 5% free 9552K/9991K, paused 2ms+2ms
07-03 21:07:40.617 12172 12174 D dalvikvm: GC_CONCURRENT freed 393K, 7% free 10054K/10695K, paused 2ms+3ms
07-03 21:07:40.902 12634 12649 D dalvikvm: GC_EXPLICIT freed 380K, 6% free 9542K/10055K, paused 1ms+3ms
07-03 21:07:40.906 12634 12649 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3290804, normalSync: true
07-03 21:07:40.969  1401  1404 D dalvikvm: GC_CONCURRENT freed 375K, 5% free 9740K/10247K, paused 7ms+3ms
07-03 21:07:41.812 12634 12649 D dalvikvm: GC_EXPLICIT freed 172K, 5% free 9586K/10055K, paused 2ms+3ms
07-03 21:07:41.816 12634 12649 I Gmail   : MainSyncRequestProto: lowestBkwdConvoId: 0, highestHandledServerOp: 3290809, normalSync: true
07-03 21:07:41.816 12634 12649 I Gmail   : lowestBackward conversation id 0
07-03 21:07:41.836 12634 12649 W Gmail   : Scheduling index for 300000 ms from now
07-03 21:07:42.019 12634 12649 I Gmail   : Sending notification intent: Intent { act=android.intent.action.PROVIDER_CHANGED dat=content://gmail-ls/unread/^i (has extras) }
07-03 21:07:42.121 12634 12660 W Gmail   : Showing notification with unreadCount of 1 and unseenCount of 1
07-03 21:07:42.164 24625 24628 D dalvikvm: GC_CONCURRENT freed 415K, 8% free 10445K/11335K, paused 6ms+9ms
07-03 21:07:42.328   216   218 D dalvikvm: GC_CONCURRENT freed 177K, 31% free 10027K/14343K, paused 2ms+4ms
07-03 21:07:42.437   216   218 D dalvikvm: GC_CONCURRENT freed 210K, 29% free 10246K/14343K, paused 2ms+3ms
07-03 21:07:42.586   216   218 D dalvikvm: GC_CONCURRENT freed 534K, 30% free 10123K/14343K, paused 5ms+5ms
07-03 21:07:42.949   145   173 I power   : *** set_screen_state 0
07-03 21:07:42.992    78   121 D SurfaceFlinger: About to give-up screen, flinger = 0x457918
07-03 21:07:43.144   145   177 V TransportControlView: Create TCV com.android.internal.widget.TransportControlView@4179b348
07-03 21:07:44.070   345   345 D SAN_SERVICE: *******************************************
07-03 21:07:44.070   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 21:07:44.070   345   345 D SAN_SERVICE: *******************************************
07-03 21:07:44.113   345   345 D SAN_SERVICE: *******************************************
07-03 21:07:44.113   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 21:07:44.113   345   345 D SAN_SERVICE: *******************************************
07-03 21:08:40.086  8571  8574 D dalvikvm: GC_CONCURRENT freed 522K, 6% free 10823K/11463K, paused 14ms+7ms
07-03 21:09:38.367   145   145 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-03 21:09:38.688 24625 27443 I EventLogService: Aggregate from 1341362378583 (log), 1341362378583 (data)
07-03 21:10:40.371 11445 11459 I PhoneLab-: Service Running
07-03 21:10:40.430 12454 12669 D GetStringObjTask: retrieving from url = http://www.chess.com/api/get_move_status?id=y3ICtufzg6w7rQqcD3KFujVaIanpYba4bIpaeKElV1LNz3Sz4Fk9Yh5CeWaj8h4bQ2RY0CxFVgA%2ByBE5DE%2B1cAuw4i%2Bp2GVj5RbuDPEUotReGbS25iAukuBsuUd%2Fl5dp
07-03 21:10:40.578 11445 11446 D dalvikvm: GC_CONCURRENT freed 897K, 15% free 9156K/10695K, paused 2ms+2ms
07-03 21:10:40.610 11445 11459 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 21:10:40.610 11445 11459 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 21:10:40.610 11445 11459 I PhoneLab-LoggerService: Logcat process found 1360
07-03 21:10:40.610 11445 11459 I PhoneLab-LoggerService: Checking Threshold
07-03 21:10:40.613 11445 11459 I PhoneLab-: Service Running
07-03 21:10:40.629 12172 12174 D dalvikvm: GC_CONCURRENT freed 392K, 6% free 10064K/10695K, paused 7ms+2ms
07-03 21:10:40.653 11445 11459 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 21:10:40.656 11445 11459 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 21:10:40.656 11445 11459 I PhoneLab-LoggerService: Logcat process found 1360
07-03 21:10:40.656 11445 11459 I PhoneLab-LoggerService: Checking Threshold
07-03 21:10:40.656 11445 11459 I PhoneLab-: Service Running
07-03 21:10:40.688 11445 11459 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 21:10:40.688 11445 11459 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 21:10:40.688 11445 11459 I PhoneLab-LoggerService: Logcat process found 1360
07-03 21:10:40.688 11445 11459 I PhoneLab-LoggerService: Checking Threshold
07-03 21:10:40.688 11445 11459 I PhoneLab-: Service Running
07-03 21:10:40.719 11445 11459 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 21:10:40.719 11445 11459 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 21:10:40.719 11445 11459 I PhoneLab-LoggerService: Logcat process found 1360
07-03 21:10:40.719 11445 11459 I PhoneLab-LoggerService: Checking Threshold
07-03 21:10:40.719 11445 11459 I PhoneLab-: Service Running
07-03 21:10:40.746 11445 11459 I PhoneLab-LoggerService: app_37    1360  1     1436   988   c00f181c 400107b4 S logcat
07-03 21:10:40.746 11445 11459 I PhoneLab-LoggerService: Logcat pid from database 1360
07-03 21:10:40.746 11445 11459 I PhoneLab-LoggerService: Logcat process found 1360
07-03 21:10:40.746 11445 11459 I PhoneLab-LoggerService: Checking Threshold
07-03 21:10:40.973 12454 12669 D GetStringObjTask: WebRequest SERVER RESPONSE: Success+0
07-03 21:10:55.102 12422 12423 D dalvikvm: GC_CONCURRENT freed 587K, 6% free 11339K/12039K, paused 22ms+2ms
07-03 21:10:59.356   145   177 I power   : *** set_screen_state 1
07-03 21:10:59.383   145   177 I WindowManager: Lock screen displayed!
07-03 21:10:59.551    78   121 D SurfaceFlinger: Screen about to return, flinger = 0x457918
07-03 21:10:59.754   145   147 D dalvikvm: JIT code cache reset in 4 ms (1048432 bytes 66/0)
07-03 21:10:59.781   145   147 D dalvikvm: GC_CONCURRENT freed 1888K, 28% free 18439K/25543K, paused 4ms+14ms
07-03 21:11:00.211   216   216 D PhoneStatusBar: disable: < expand icons alerts ticker system_info BACK HOME recent* CLOCK >
07-03 21:11:00.215   362 19018 D NfcService: NFC-C ON
07-03 21:11:00.242   216   216 D PhoneStatusBar: disable: < expand icons alerts ticker system_info back* home* recent clock* >
07-03 21:11:00.485   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:00.485   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 21:11:00.485   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:00.762   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:00.762   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 21:11:00.762   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:00.945 12540 12543 D dalvikvm: GC_CONCURRENT freed 463K, 6% free 9779K/10375K, paused 2ms+3ms
07-03 21:11:01.281   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:01.281   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 21:11:01.281   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:03.067 29974 29975 D dalvikvm: GC_CONCURRENT freed 2211K, 25% free 11922K/15687K, paused 9ms+5ms
07-03 21:11:03.098   145   348 I ActivityManager: START {act=android.intent.action.MAIN cat=[android.intent.category.LAUNCHER] flg=0x10200000 cmp=com.google.android.apps.maps/com.google.android.maps.driveabout.app.DestinationActivity bnds=[240,405][360,555]} from pid 29974
07-03 21:11:03.215   145   329 I ActivityManager: Start proc com.google.android.apps.maps for activity com.google.android.apps.maps/com.google.android.maps.driveabout.app.DestinationActivity: pid=12680 uid=10056 gids={3003, 1015}
07-03 21:11:03.305 29974 29974 D OpenGLRenderer: Flushing caches (mode 1)
07-03 21:11:03.317 29974 29974 D OpenGLRenderer: Flushing caches (mode 0)
07-03 21:11:03.410 12680 12682 D dalvikvm: GC_CONCURRENT freed 168K, 3% free 9367K/9607K, paused 3ms+2ms
07-03 21:11:03.508 12680 12680 I ActivityThread: Pub com.google.android.maps.SearchHistoryProvider: com.google.googlenav.provider.SearchHistoryProvider
07-03 21:11:03.528 12680 12680 I ActivityThread: Pub com.google.android.maps.SuggestionProvider: com.google.googlenav.suggest.android.SuggestContentProvider
07-03 21:11:03.555 12680 12680 I ActivityThread: Pub com.google.android.maps.LayerInfoProvider: com.google.googlenav.layer.LayerInfoProvider
07-03 21:11:03.563 12680 12680 I ActivityThread: Pub com.google.android.maps.TrafficAppWidgetProvider: com.google.googlenav.appwidget.traffic.TrafficAppWidgetProvider
07-03 21:11:03.567 12680 12680 I ActivityThread: Pub com.google.android.maps.LocalActivePlacesProvider: com.google.googlenav.provider.LocalActivePlacesProvider
07-03 21:11:03.567 12680 12680 I ActivityThread: Pub com.google.android.maps.StarredItemProvider: com.google.googlenav.provider.StarredItemProvider
07-03 21:11:03.653 12680 12682 D dalvikvm: GC_CONCURRENT freed 166K, 3% free 9659K/9927K, paused 1ms+3ms
07-03 21:11:03.766   145   161 I Process : Sending signal. PID: 12680 SIG: 3
07-03 21:11:03.766 12680 12684 I dalvikvm: threadid=3: reacting to signal 3
07-03 21:11:03.793 12680 12684 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 21:11:03.860 12680 12680 I ActivityThread: Pub com.google.android.maps.LocalSuggestionProvider: com.google.googlenav.provider.LocalSuggestionProvider
07-03 21:11:03.860 12680 12680 I ActivityThread: Pub com.google.android.maps.NavigationAvailabilityProvider: com.google.googlenav.provider.NavigationAvailabilityProvider
07-03 21:11:03.879 12680 12682 D dalvikvm: GC_CONCURRENT freed 209K, 4% free 9909K/10247K, paused 2ms+6ms
07-03 21:11:03.981   145  9966 D dalvikvm: GC_EXPLICIT freed 460K, 28% free 18417K/25543K, paused 3ms+10ms
07-03 21:11:04.063 24625 24636 D dalvikvm: GC_EXPLICIT freed 315K, 8% free 10429K/11335K, paused 2ms+4ms
07-03 21:11:04.250 12680 12698 D dalvikvm: GC_FOR_ALLOC freed 171K, 3% free 10042K/10311K, paused 43ms
07-03 21:11:04.270   145   161 I Process : Sending signal. PID: 12680 SIG: 3
07-03 21:11:04.270 12680 12684 I dalvikvm: threadid=3: reacting to signal 3
07-03 21:11:04.320 12680 12699 D dalvikvm: GC_FOR_ALLOC freed 19K, 4% free 10242K/10567K, paused 20ms
07-03 21:11:04.336 12680 12684 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 21:11:04.391 12680 12708 D dalvikvm: GC_FOR_ALLOC freed 134K, 3% free 10522K/10823K, paused 21ms
07-03 21:11:04.426 12680 12709 D dalvikvm: GC_FOR_ALLOC freed 24K, 4% free 10727K/11079K, paused 19ms
07-03 21:11:04.547 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:04.551 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:04.590 12680 12680 D libEGL  : loaded /system/lib/egl/libGLES_android.so
07-03 21:11:04.602 12680 12680 D libEGL  : loaded /vendor/lib/egl/libEGL_POWERVR_SGX540_120.so
07-03 21:11:04.633 12680 12680 D libEGL  : loaded /vendor/lib/egl/libGLESv1_CM_POWERVR_SGX540_120.so
07-03 21:11:04.637 12680 12680 D libEGL  : loaded /vendor/lib/egl/libGLESv2_POWERVR_SGX540_120.so
07-03 21:11:04.742 12680 12680 D OpenGLRenderer: Enabling debug mode 0
07-03 21:11:04.766   145   161 I Process : Sending signal. PID: 12680 SIG: 3
07-03 21:11:04.766 12680 12684 I dalvikvm: threadid=3: reacting to signal 3
07-03 21:11:04.945 12680 12682 D dalvikvm: GC_CONCURRENT freed 112K, 3% free 11092K/11335K, paused 2ms+48ms
07-03 21:11:04.957 12680 12684 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 21:11:05.063 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:05.063 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:05.113 10674 10676 D dalvikvm: GC_CONCURRENT freed 386K, 22% free 10026K/12743K, paused 2ms+4ms
07-03 21:11:05.188   145   176 I ActivityManager: Displayed com.google.android.apps.maps/com.google.android.maps.driveabout.app.DestinationActivity: +2s39ms
07-03 21:11:05.301 12680 12680 W Settings: Setting location_providers_allowed has moved from android.provider.Settings.System to android.provider.Settings.Secure, returning read-only value.
07-03 21:11:05.473 12680 12682 D dalvikvm: GC_CONCURRENT freed 373K, 4% free 11466K/11911K, paused 5ms+4ms
07-03 21:11:05.485 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:05.488 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:05.504 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:05.516 24625 12156 D CellLocator: Primary cell miss in cache. Need server request.
07-03 21:11:05.535 24625 24644 I System.out: [INFO:18537310]: LogSource: Running flush
07-03 21:11:05.535 24625 24646 I System.out: [INFO:18537313]: LogSource: Sending payload [bytes=353]
07-03 21:11:05.633   145   310 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4186abe8
07-03 21:11:05.692   216   216 D dalvikvm: GC_FOR_ALLOC freed 241K, 29% free 10242K/14343K, paused 27ms
07-03 21:11:05.793   216   218 D dalvikvm: GC_CONCURRENT freed 355K, 28% free 10374K/14343K, paused 2ms+8ms
07-03 21:11:06.387 12680 12682 D dalvikvm: GC_CONCURRENT freed 555K, 6% free 11697K/12359K, paused 2ms+7ms
07-03 21:11:06.496 24625 24646 I System.out: [INFO:18538273]: LogSource: Response [http=200,length=88]
07-03 21:11:06.500 24625 24644 I System.out: [INFO:18538276]: LogSource: Read id 12, status code 200
07-03 21:11:06.555 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:06.778 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:06.778 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:06.813 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:06.813 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:08.500 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:08.500 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:08.504 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:08.504 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:08.563   216   218 D dalvikvm: GC_CONCURRENT freed 361K, 28% free 10406K/14343K, paused 1ms+3ms
07-03 21:11:08.797   145   310 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@41709818
07-03 21:11:09.422 12172 12174 D dalvikvm: GC_CONCURRENT freed 434K, 6% free 10106K/10695K, paused 22ms+3ms
07-03 21:11:10.625 12172 12174 D dalvikvm: GC_CONCURRENT freed 449K, 6% free 10082K/10695K, paused 2ms+3ms
07-03 21:11:11.043   145   329 W InputManagerService: Window already focused, ignoring focus gain of: com.android.internal.view.IInputMethodClient$Stub$Proxy@4144bb18
07-03 21:11:11.047 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:11.047 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:12.793 10674 10674 D dalvikvm: GC_FOR_ALLOC freed 142K, 22% free 10013K/12743K, paused 19ms
07-03 21:11:12.793 10674 10674 I dalvikvm-heap: Grow heap (frag case) to 10.553MB for 739216-byte allocation
07-03 21:11:12.860 10674 10676 D dalvikvm: GC_CONCURRENT freed <1K, 16% free 10734K/12743K, paused 3ms+7ms
07-03 21:11:13.004 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:13.004 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:13.074 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:13.074 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:13.176   216   218 D dalvikvm: GC_CONCURRENT freed 328K, 27% free 10572K/14343K, paused 2ms+8ms
07-03 21:11:13.598 12172 12174 D dalvikvm: GC_CONCURRENT freed 448K, 6% free 10113K/10695K, paused 2ms+3ms
07-03 21:11:14.149 12680 12682 D dalvikvm: GC_CONCURRENT freed 594K, 6% free 11887K/12615K, paused 5ms+5ms
07-03 21:11:16.266   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:16.266   345   345 D SAN_SERVICE: DM App Phone Service State - 0
07-03 21:11:16.266   345   345 D SAN_SERVICE: *******************************************
07-03 21:11:16.637 12172 12174 D dalvikvm: GC_CONCURRENT freed 525K, 6% free 10086K/10695K, paused 1ms+3ms
07-03 21:11:18.418   145  1150 D dalvikvm: GC_EXPLICIT freed 1511K, 31% free 17702K/25543K, paused 3ms+11ms
07-03 21:11:19.211   145  4009 I ActivityManager: START {act=android.intent.action.SEARCH flg=0x10000000 cmp=com.google.android.apps.maps/com.google.android.maps.driveabout.app.DestinationActivity (has extras)} from pid 12680
07-03 21:11:19.274 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:19.281 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:19.281 24625 12156 D CellLocator: Primary cell miss in cache. Need server request.
07-03 21:11:19.293   145 21614 I ActivityManager: START {act=android.intent.action.VIEW dat=google.navigation:///?q=hard rock&mode=w&entry=v&r=intent:#Intent;action=android.intent.action.MAIN;launchFlags=0x10020000;component=com.google.android.apps.maps/com.google.android.maps.driveabout.app.DestinationActivity;B.ForceNewDestination=true;i.TravelMode=2;end cmp=com.google.android.apps.maps/com.google.android.maps.driveabout.app.NavigationActivity} from pid 12680
07-03 21:11:19.301 24625 24644 I System.out: [INFO:18551076]: LogSource: Running flush
07-03 21:11:19.301 24625 24645 I System.out: [INFO:18551078]: LogSource: Sending payload [bytes=362]
07-03 21:11:19.328 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:19.332 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:19.332 24625 12156 D CellLocator: Primary cell miss in cache. Need server request.
07-03 21:11:19.383 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:19.426 24625 24645 I System.out: [INFO:18551202]: LogSource: Response [http=200,length=88]
07-03 21:11:19.426 24625 24644 I System.out: [INFO:18551203]: LogSource: Read id 13, status code 200
07-03 21:11:19.430 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:19.485 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:19.492 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:19.516   216   216 D dalvikvm: GC_FOR_ALLOC freed 527K, 28% free 10434K/14343K, paused 48ms
07-03 21:11:19.535 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:19.535 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:19.563 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:19.563 12680 12680 D ViewPager: gravity: 48 hgrav: 0 vgrav: 48
07-03 21:11:19.641   216   218 D dalvikvm: GC_CONCURRENT freed 507K, 28% free 10431K/14343K, paused 1ms+2ms
07-03 21:11:19.781 12680 12680 W Settings: Setting location_providers_allowed has moved from android.provider.Settings.System to android.provider.Settings.Secure, returning read-only value.
07-03 21:11:19.867   216   218 D dalvikvm: GC_CONCURRENT freed 551K, 29% free 10321K/14343K, paused 2ms+6ms
07-03 21:11:19.938   145   161 I Process : Sending signal. PID: 12680 SIG: 3
07-03 21:11:19.942 12680 12684 I dalvikvm: threadid=3: reacting to signal 3
07-03 21:11:19.969 12680 12684 I dalvikvm: Wrote stack traces to '/data/anr/traces.txt'
07-03 21:11:20.102   145   176 I ActivityManager: Displayed com.google.android.apps.maps/com.google.android.maps.driveabout.app.NavigationActivity: +704ms
07-03 21:11:20.340 12680 12680 I TextToSpeech: Sucessfully bound to com.google.android.tts
07-03 21:11:20.340   145   157 I ActivityManager: Start proc com.google.android.tts for service com.google.android.tts/.GoogleTTSService: pid=12768 uid=10023 gids={3003, 1015}
07-03 21:11:20.617 12680 12682 D dalvikvm: GC_CONCURRENT freed 614K, 6% free 12249K/12935K, paused 5ms+8ms
07-03 21:11:20.758 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:20.766 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:20.875 24625 24642 D androidNetworkLocationListeners: Still have listener com.google.android.location.internal.client.NetworkLocationClient$1@41394000
07-03 21:11:20.883 24625 12156 D WifiLocator: Too many no-location APs. Will not compute a location nor go to the server. hasLocation=0 noLocation=0 cacheMiss=0
07-03 21:11:20.887 24625 24628 D dalvikvm: GC_CONCURRENT freed 360K, 8% free 10477K/11335K, paused 3ms+9ms
07-03 21:11:20.973   216   216 D dalvikvm: GC_EXPLICIT freed 130K, 29% free 10239K/14343K, paused 15ms+8ms
07-03 21:11:21.047   216   216 D dalvikvm: GC_FOR_ALLOC freed 378K, 29% free 10230K/14343K, paused 18ms
07-03 21:11:21.133   216   218 D dalvikvm: GC_CONCURRENT freed 328K, 28% free 10358K/14343K, paused 2ms+3ms
07-03 21:11:21.317 12768 12768 I flint   : Flint JNI loaded successfully.
07-03 21:11:21.317   216   218 D dalvikvm: GC_CONCURRENT freed 416K, 28% free 10409K/14343K, paused 2ms+2ms
07-03 21:11:21.410 12680 12680 D dalvikvm: GC_FOR_ALLOC freed 354K, 6% free 12740K/13447K, paused 84ms
