07-17 23:39:14.962  9969  9972 D dalvikvm: GC_CONCURRENT freed 338K, 5% free 10551K/11015K, paused 1ms+2ms
07-17 23:39:15.122  9969  9972 D dalvikvm: GC_CONCURRENT freed 321K, 5% free 10630K/11079K, paused 2ms+2ms
07-17 23:39:15.255  9969  9972 D dalvikvm: GC_CONCURRENT freed 365K, 5% free 10716K/11207K, paused 1ms+2ms
07-17 23:39:15.396  9969  9972 D dalvikvm: GC_CONCURRENT freed 401K, 5% free 10811K/11335K, paused 1ms+2ms
07-17 23:39:15.540   144   317 I ActivityManager: Process android.process.acore (pid 9901) has died.
07-17 23:39:15.544   144 13425 D CountryDetector: No listener is left
07-17 23:39:16.610  9969  9972 D dalvikvm: GC_CONCURRENT freed 320K, 4% free 11014K/11463K, paused 3ms+2ms
07-17 23:39:20.275  9969  9972 D dalvikvm: GC_CONCURRENT freed 442K, 5% free 11164K/11719K, paused 3ms+21ms
07-17 23:39:20.771  4499  4502 D dalvikvm: GC_CONCURRENT freed 1985K, 22% free 19084K/24199K, paused 8ms+3ms
07-17 23:39:28.251  4499  8678 W DEBUG   : time: 0.915
07-17 23:39:28.275  4499  8678 W DEBUG   : time: 0.97
07-17 23:39:28.298  4499  4499 D PageTurnView: moveToPosition() moving to [position=GBS.PT98.w.4.0.7, chapterIndex=12, pageIndex=15, pageOffset=1], mode=1
07-17 23:39:28.325  4499  4499 I ReaderFragment: ReaderFragment#maybeUpdateMenu
07-17 23:39:28.345  4499  4499 W TOCActionItem: Ignoring setVolumeMetadata() call because we already have metadata
07-17 23:39:28.388  4499  4499 I ReaderFragment: ReaderFragment#maybeUpdateMenu
07-17 23:39:28.388  4499  4499 W TOCActionItem: Ignoring setVolumeMetadata() call because we already have metadata
07-17 23:39:48.005   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:39:48.013   144   199 D DhcpInfoInternal: makeLinkProperties with empty dns2!
07-17 23:40:08.935  9945  9952 I dalvikvm: Total arena pages for JIT: 11
07-17 23:40:08.935  9945  9952 I dalvikvm: Total arena pages for JIT: 12
07-17 23:40:08.935  9945  9952 I dalvikvm: Total arena pages for JIT: 13
07-17 23:40:08.935  9945  9952 I dalvikvm: Total arena pages for JIT: 14
07-17 23:40:08.935  9945  9952 I dalvikvm: Total arena pages for JIT: 15
07-17 23:40:08.935  9945  9952 I dalvikvm: Total arena pages for JIT: 16
07-17 23:40:08.935  9945  9952 I dalvikvm: Total arena pages for JIT: 17
07-17 23:40:08.966  9945  9952 I dalvikvm: Total arena pages for JIT: 18
07-17 23:40:09.185  9945  9947 D dalvikvm: GC_CONCURRENT freed 419K, 6% free 9975K/10503K, paused 1ms+23ms
07-17 23:40:09.474  9945  9947 D dalvikvm: GC_CONCURRENT freed 242K, 4% free 10125K/10503K, paused 7ms+3ms
07-17 23:40:10.771  9945  9947 D dalvikvm: GC_CONCURRENT freed 317K, 5% free 10311K/10759K, paused 2ms+3ms
07-17 23:40:13.341  4499 10016 I BooksSync: Starting books sync
07-17 23:40:46.989   346   346 D SAN_SERVICE: *******************************************
07-17 23:40:46.989   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:40:46.989   346   346 D SAN_SERVICE: *******************************************
07-17 23:40:47.724   346   346 D SAN_SERVICE: *******************************************
07-17 23:40:47.724   346   346 D SAN_SERVICE: DM App Phone Service State - 0
07-17 23:40:47.724   346   346 D SAN_SERVICE: *******************************************
07-17 23:41:02.755  9928  9941 I PhoneLab-: Service Running
07-17 23:41:02.837  9928  9941 I PhoneLab-LoggerService: app_37    1395  1     1432   984   c00f181c 400107b4 S logcat
07-17 23:41:02.837  9928  9941 I PhoneLab-LoggerService: Logcat pid from database 1395
07-17 23:41:02.837  9928  9941 I PhoneLab-LoggerService: Logcat process found 1395
07-17 23:41:02.837  9928  9941 I PhoneLab-LoggerService: Checking Threshold
07-17 23:41:02.841  9928  9941 I PhoneLab-LoggerService: Starting to rename files
07-17 23:41:02.841  9928  9941 I PhoneLab-LoggerService: Files found .. 2
07-17 23:41:09.028  9740  9741 D dalvikvm: GC_CONCURRENT freed 509K, 7% free 10338K/11079K, paused 2ms+3ms
07-17 23:41:09.173  9945  9947 D dalvikvm: GC_CONCURRENT freed 668K, 8% free 10094K/10887K, paused 2ms+2ms
07-17 23:42:01.528  4499  4502 D dalvikvm: JIT code cache reset in 4 ms (1048572 bytes 1/0)
07-17 23:42:01.579  4499  4502 D dalvikvm: GC_CONCURRENT freed 1994K, 22% free 19068K/24199K, paused 2ms+9ms
07-17 23:42:02.907  4499  8678 W DEBUG   : time: 0.9425
07-17 23:42:02.923  4499  8678 W DEBUG   : time: 0.9875
07-17 23:42:02.943  4499  4499 D PageTurnView: moveToPosition() moving to [position=GBS.PT98.w.7.0.32, chapterIndex=12, pageIndex=16, pageOffset=1], mode=1
07-17 23:42:02.950  4499  4499 I ReaderFragment: ReaderFragment#maybeUpdateMenu
07-17 23:42:02.950  4499  4499 W TOCActionItem: Ignoring setVolumeMetadata() call because we already have metadata
07-17 23:42:02.982  4499  4499 I ReaderFragment: ReaderFragment#maybeUpdateMenu
07-17 23:42:02.993  4499  4499 W TOCActionItem: Ignoring setVolumeMetadata() call because we already have metadata
07-17 23:42:03.068  4499  4499 D dalvikvm: GC_FOR_ALLOC freed 1715K, 22% free 19032K/24199K, paused 46ms
07-17 23:42:03.782   144  1168 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=10020 uid=10000 gids={3003, 1015}
07-17 23:42:03.833 10020 10020 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
07-17 23:42:03.857 10020 10020 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
07-17 23:42:03.860 10020 10020 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
07-17 23:42:03.892 10020 10020 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
07-17 23:42:03.892 10020 10020 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
07-17 23:42:04.001 10020 10024 D dalvikvm: GC_CONCURRENT freed 331K, 5% free 9148K/9607K, paused 3ms+3ms
07-17 23:42:04.005 10020 10020 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
07-17 23:42:04.212   144 15767 I ActivityManager: Process com.twitter.android (pid 9969) has died.
07-17 23:42:04.325 10020 10024 D dalvikvm: GC_CONCURRENT freed 195K, 4% free 9365K/9671K, paused 3ms+3ms
07-17 23:42:05.388 10020 10024 D dalvikvm: GC_CONCURRENT freed 219K, 4% free 9571K/9927K, paused 12ms+2ms
07-17 23:42:09.247   144  1168 D dalvikvm: GC_EXPLICIT freed 931K, 25% free 18350K/24199K, paused 15ms+9ms
07-17 23:42:09.372   144   174 I ActivityManager: Start proc com.google.android.gm for service com.google.android.gm/.provider.MailIndexerService: pid=10039 uid=10075 gids={3003, 1015}
07-17 23:42:09.443   144   174 I ActivityManager: Start proc com.google.android.maps.mytracks for service com.google.android.maps.mytracks/com.google.android.apps.mytracks.services.RemoveTempFilesService: pid=10053 uid=10072 gids={3002, 3001, 3003, 1015}
07-17 23:42:09.497   144   174 I ActivityManager: Start proc com.google.android.apps.plus for service com.google.android.apps.plus/.service.EsService: pid=10066 uid=10060 gids={3003, 3002, 1015, 1006}
07-17 23:42:09.696 10053 10053 I ActivityThread: Pub com.google.android.maps.mytracks.search: com.google.android.apps.mytracks.content.SearchEngineProvider
07-17 23:42:09.732 10053 10053 I ActivityThread: Pub com.google.android.maps.mytracks: com.google.android.apps.mytracks.content.MyTracksProvider
07-17 23:42:09.892 10039 10039 I ActivityThread: Pub gmail-ls: com.google.android.gm.provider.MailProvider
07-17 23:42:09.915 10053 10053 D MyTracks: Enabling strict mode
07-17 23:42:09.950 10039 10039 I ActivityThread: Pub com.google.android.gm: com.google.android.gm.provider.PublicContentProvider
07-17 23:42:09.982 10066 10068 D dalvikvm: GC_CONCURRENT freed 169K, 3% free 9362K/9607K, paused 2ms+3ms
07-17 23:42:10.044 10039 10039 I ActivityThread: Pub com.google.android.gmail.SuggestionProvider: com.google.android.gm.SuggestionsProvider
07-17 23:42:10.103 10053 10055 D dalvikvm: GC_CONCURRENT freed 336K, 5% free 9184K/9607K, paused 3ms+4ms
07-17 23:42:10.122   144 13425 I ActivityManager: Process android.process.acore (pid 10020) has died.
07-17 23:42:10.497 10066 10066 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
07-17 23:42:10.532 10053 10053 D StrictMode: StrictMode policy violation; ~duration=542 ms: android.os.StrictMode$StrictModeDiskWriteViolation: policy=21 violation=1
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.os.StrictMode$AndroidBlockGuardPolicy.onWriteToDisk(StrictMode.java:1063)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.acquireAndLock(SQLiteStatement.java:226)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.executeUpdateDelete(SQLiteStatement.java:84)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.executeSql(SQLiteDatabase.java:1899)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.execSQL(SQLiteDatabase.java:1839)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.setPageSize(SQLiteDatabase.java:1297)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.openDatabase(SQLiteDatabase.java:995)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.openOrCreateDatabase(SQLiteDatabase.java:1051)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.app.ContextImpl.openOrCreateDatabase(ContextImpl.java:770)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.content.ContextWrapper.openOrCreateDatabase(ContextWrapper.java:221)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteOpenHelper.getWritableDatabase(SQLiteOpenHelper.java:157)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.v.<init>(Unknown Source)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.v.<init>(Unknown Source)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.i.a(Unknown Source)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at com.google.android.apps.mytracks.b.a.a(MT:43)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at com.google.android.apps.mytracks.MyTracksApplication.onCreate(MT:42)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:969)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3954)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.os.Handler.dispatchMessage(Handler.java:99)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.os.Looper.loop(Looper.java:137)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at android.app.ActivityThread.main(ActivityThread.java:4424)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at java.lang.reflect.Method.invokeNative(Native Method)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at java.lang.reflect.Method.invoke(Method.java:511)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
07-17 23:42:10.532 10053 10053 D StrictMode: 	at dalvik.system.NativeStart.main(Native Method)
07-17 23:42:10.548 10053 10053 D StrictMode: StrictMode policy violation; ~duration=497 ms: android.os.StrictMode$StrictModeDiskWriteViolation: policy=21 violation=1
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.os.StrictMode$AndroidBlockGuardPolicy.onWriteToDisk(StrictMode.java:1063)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.acquireAndLock(SQLiteStatement.java:226)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.executeUpdateDelete(SQLiteStatement.java:84)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.executeSql(SQLiteDatabase.java:1899)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.execSQL(SQLiteDatabase.java:1839)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.beginTransaction(SQLiteDatabase.java:659)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.beginTransaction(SQLiteDatabase.java:552)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.v.a(Unknown Source)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.i.a(Unknown Source)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.mytracks.b.a.a(MT:45)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.mytracks.MyTracksApplication.onCreate(MT:42)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:969)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3954)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.os.Handler.dispatchMessage(Handler.java:99)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.os.Looper.loop(Looper.java:137)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread.main(ActivityThread.java:4424)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at java.lang.reflect.Method.invokeNative(Native Method)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at java.lang.reflect.Method.invoke(Method.java:511)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at dalvik.system.NativeStart.main(Native Method)
07-17 23:42:10.548 10053 10053 D StrictMode: StrictMode policy violation; ~duration=495 ms: android.os.StrictMode$StrictModeDiskWriteViolation: policy=21 violation=1
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.os.StrictMode$AndroidBlockGuardPolicy.onWriteToDisk(StrictMode.java:1063)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.acquireAndLock(SQLiteStatement.java:226)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.executeUpdateDelete(SQLiteStatement.java:84)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.delete(SQLiteDatabase.java:1741)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.v.a(Unknown Source)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.i.a(Unknown Source)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.mytracks.b.a.a(MT:45)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.mytracks.MyTracksApplication.onCreate(MT:42)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.Instrumentation.callApplicationOnCreate(Instrumentation.java:969)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread.handleBindApplication(ActivityThread.java:3954)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread.access$1300(ActivityThread.java:123)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1185)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.os.Handler.dispatchMessage(Handler.java:99)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.os.Looper.loop(Looper.java:137)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.app.ActivityThread.main(ActivityThread.java:4424)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at java.lang.reflect.Method.invokeNative(Native Method)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at java.lang.reflect.Method.invoke(Method.java:511)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:784)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:551)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at dalvik.system.NativeStart.main(Native Method)
07-17 23:42:10.548 10053 10053 D StrictMode: StrictMode policy violation; ~duration=491 ms: android.os.StrictMode$StrictModeDiskWriteViolation: policy=21 violation=1
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.os.StrictMode$AndroidBlockGuardPolicy.onWriteToDisk(StrictMode.java:1063)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.acquireAndLock(SQLiteStatement.java:226)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteStatement.executeInsert(SQLiteStatement.java:112)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.insertWithOnConflict(SQLiteDatabase.java:1718)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at android.database.sqlite.SQLiteDatabase.insert(SQLiteDatabase.java:1591)
07-17 23:42:10.548 10053 10053 D StrictMode: 	at com.google.android.apps.analytics.v.a(Unknown Source)
