07-22 13:13:47.058   144 29906 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=9585 uid=10056 gids={3003, 1015}
07-22 13:30:52.642 11444 11444 D ContextScopeImpl: in ContextScope.enter for thread=1
07-22 13:30:52.642 11444 11444 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:30:52.642 11444 11444 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
07-22 13:30:52.642 11444 11444 D ContextScopeImpl: in ContextScope.enter for thread=1
07-22 13:30:52.642 11444 11444 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:30:52.649 11444 11444 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:30:52.661 11444 11462 W ContextScopeImpl: thread=13191 tried to enter the scope of the application context. Ignored.
07-22 13:30:52.688 11444 11444 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:30:52.782   144 30155 I ActivityManager: Process com.whatsapp (pid 11148) has died.
07-22 13:30:52.782   144 30155 W ActivityManager: Scheduling restart of crashed service com.whatsapp/.messaging.MessageService in 22251ms
07-22 13:30:54.157  7089  7092 D dalvikvm: GC_CONCURRENT freed 484K, 7% free 10092K/10759K, paused 2ms+6ms
07-22 13:30:54.185  8904  8907 D dalvikvm: GC_CONCURRENT freed 518K, 6% free 10589K/11207K, paused 2ms+5ms
07-22 13:30:54.208 30107 30107 W GeckoApp: onLocationChanged Location[mProvider=network,mTime=1342978254169,mLatitude=43.0024125,mLongitude=-78.7865256,mHasAltitude=false,mAltitude=0.0,mHasSpeed=false,mSpeed=0.0,mHasBearing=false,mBearing=0.0,mHasAccuracy=true,mAccuracy=37.0,mExtras=Bundle[mParcelledData.dataSize=148]]
07-22 13:30:54.208   144   385 I ActivityManager: Start proc com.google.android.apps.maps:LocationFriendService for service com.google.android.apps.maps/com.google.googlenav.friend.reporting.LocationReceiverService: pid=11466 uid=10056 gids={3003, 1015}
07-22 13:30:54.388 11466 11469 D dalvikvm: GC_CONCURRENT freed 166K, 3% free 9370K/9607K, paused 2ms+3ms
07-22 13:30:54.544   144   156 I ActivityManager: Process com.google.android.apps.docs (pid 11444) has died.
07-22 13:30:54.731 11466 11469 D dalvikvm: GC_CONCURRENT freed 176K, 4% free 9624K/9927K, paused 3ms+4ms
07-22 13:30:55.169   144   374 D AlarmManagerService: Kernel timezone updated to 240 minutes west of GMT
07-22 13:30:55.306 11466 11469 D dalvikvm: GC_CONCURRENT freed 302K, 4% free 9849K/10247K, paused 2ms+3ms
07-22 13:30:55.442 11466 11473 I dalvikvm: Total arena pages for JIT: 11
07-22 13:30:55.446 11466 11473 I dalvikvm: Total arena pages for JIT: 12
07-22 13:30:55.446 11466 11473 I dalvikvm: Total arena pages for JIT: 13
07-22 13:30:55.446 11466 11473 I dalvikvm: Total arena pages for JIT: 14
07-22 13:30:55.450 11466 11473 I dalvikvm: Total arena pages for JIT: 15
07-22 13:30:55.450 11466 11473 I dalvikvm: Total arena pages for JIT: 16
07-22 13:30:55.454 11466 11473 I dalvikvm: Total arena pages for JIT: 17
07-22 13:30:55.501 11312 11315 D dalvikvm: GC_CONCURRENT freed 367K, 5% free 10556K/11015K, paused 5ms+9ms
07-22 13:30:55.587   144  1184 I ActivityManager: Process android.process.media (pid 11428) has died.
07-22 13:30:55.591 11466 11469 D dalvikvm: GC_CONCURRENT freed 407K, 5% free 9957K/10439K, paused 2ms+2ms
07-22 13:30:56.153 11312 11315 D dalvikvm: GC_CONCURRENT freed 362K, 5% free 10664K/11143K, paused 2ms+3ms
07-22 13:30:56.235 11466 11469 D dalvikvm: GC_CONCURRENT freed 264K, 4% free 10109K/10503K, paused 6ms+2ms
07-22 13:30:57.673 11466 11469 D dalvikvm: GC_CONCURRENT freed 270K, 4% free 10291K/10695K, paused 5ms+6ms
07-22 13:31:05.157   144   161 I ActivityManager: Start proc com.google.android.apps.maps for service com.google.android.apps.maps/com.google.googlenav.prefetch.android.PrefetcherService: pid=11503 uid=10056 gids={3003, 1015}
07-22 13:31:05.255   358   358 D dalvikvm: GC_EXPLICIT freed <1K, 6% free 9100K/9607K, paused 1ms+4ms
07-22 13:31:05.278   144  8560 I ActivityManager: Process com.google.android.apps.maps:LocationFriendService (pid 11466) has died.
07-22 13:31:05.317 11503 11505 D dalvikvm: GC_CONCURRENT freed 164K, 3% free 9371K/9607K, paused 3ms+2ms
07-22 13:31:05.376 11503 11503 I ActivityThread: Pub com.google.android.maps.SearchHistoryProvider: com.google.googlenav.provider.SearchHistoryProvider
07-22 13:31:05.380 11503 11503 I ActivityThread: Pub com.google.android.maps.SuggestionProvider: com.google.googlenav.suggest.android.SuggestContentProvider
07-22 13:31:05.388 11503 11503 I ActivityThread: Pub com.google.android.maps.LayerInfoProvider: com.google.googlenav.layer.LayerInfoProvider
07-22 13:31:05.396 11503 11503 I ActivityThread: Pub com.google.android.maps.TrafficAppWidgetProvider: com.google.googlenav.appwidget.traffic.TrafficAppWidgetProvider
07-22 13:31:05.396 11503 11503 I ActivityThread: Pub com.google.android.maps.LocalActivePlacesProvider: com.google.googlenav.provider.LocalActivePlacesProvider
07-22 13:31:05.399 11503 11503 I ActivityThread: Pub com.google.android.maps.StarredItemProvider: com.google.googlenav.provider.StarredItemProvider
07-22 13:31:05.454 11503 11505 D dalvikvm: GC_CONCURRENT freed 174K, 3% free 9713K/9991K, paused 2ms+3ms
07-22 13:31:05.560 11503 11505 D dalvikvm: GC_CONCURRENT freed 287K, 4% free 9920K/10311K, paused 1ms+2ms
07-22 13:31:05.563 11503 11503 I ActivityThread: Pub com.google.android.maps.LocalSuggestionProvider: com.google.googlenav.provider.LocalSuggestionProvider
07-22 13:31:05.563 11503 11503 I ActivityThread: Pub com.google.android.maps.NavigationAvailabilityProvider: com.google.googlenav.provider.NavigationAvailabilityProvider
07-22 13:31:05.661 11503 11518 D dalvikvm: GC_FOR_ALLOC freed 123K, 4% free 9971K/10311K, paused 22ms
07-22 13:31:05.696 11503 11519 D dalvikvm: GC_FOR_ALLOC freed 20K, 4% free 10175K/10567K, paused 20ms
07-22 13:31:05.696 11503 11519 I dalvikvm-heap: Grow heap (frag case) to 10.201MB for 204816-byte allocation
07-22 13:31:05.731 11503 11520 D dalvikvm: GC_FOR_ALLOC freed <1K, 5% free 10375K/10823K, paused 23ms
07-22 13:31:05.813 11503 11529 D dalvikvm: GC_FOR_ALLOC freed 138K, 4% free 10480K/10823K, paused 21ms
07-22 13:31:05.860 11503 11528 D dalvikvm: GC_FOR_ALLOC freed 58K, 4% free 10691K/11079K, paused 31ms
07-22 13:31:05.880   144 29906 I ActivityManager: Process com.google.android.youtube (pid 11312) has died.
07-22 13:31:10.981 18569 18569 D dalvikvm: GC_EXPLICIT freed <1K, 27% free 12261K/16583K, paused 10ms+3ms
07-22 13:31:11.075   144   200 D ConnectivityService: ConnectivityChange for mobile: DISCONNECTED/DISCONNECTED
07-22 13:31:11.075   144   200 D ConnectivityService: Attempting to switch to WIFI
07-22 13:31:11.103   144   200 D ConnectivityService: Attempting to switch to WIMAX
07-22 13:31:11.110   144   200 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-22 13:31:11.114   144   200 D ConnectivityService: resetConnections(rmnet0, 3)
07-22 13:31:11.118   144   200 D NetUtils: android_net_utils_resetConnections in env=0x1f323c8 clazz=0xc5400001 iface=rmnet0 mask=0x3
07-22 13:31:11.130   347   347 D SAN_SERVICE: *******************************************
07-22 13:31:11.130   347   347 D SAN_SERVICE: DM App Phone Service State - 0
07-22 13:31:11.130   347   347 D SAN_SERVICE: *******************************************
07-22 13:31:14.161   144   204 D Tethering: MasterInitialState.processMessage what=3
07-22 13:31:14.185   144   161 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=11536 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
07-22 13:31:14.220   144   204 D Tethering: MasterInitialState.processMessage what=3
07-22 13:31:14.243 11536 11536 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
07-22 13:31:14.255 11536 11536 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
07-22 13:31:14.255 11536 11549 I DownloadManager: in removeSpuriousFiles
07-22 13:31:14.294 11536 11536 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
07-22 13:31:14.310 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata.json
07-22 13:31:14.310 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/en_general.htm
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/img-thing.jpeg
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-1.json
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile.jpeg
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-2.json
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-3.json
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-1.jpeg
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-2.jpeg
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-4.json
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-5.json
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-6.json
07-22 13:31:14.313 11536 11549 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-7.json
07-22 13:31:14.317 11536 11549 I DownloadManager: deleting spurious file /cache/backup
07-22 13:31:14.567 11536 11538 D dalvikvm: GC_CONCURRENT freed 367K, 5% free 9169K/9607K, paused 4ms+3ms
07-22 13:31:14.646   144   323 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=11553 uid=10030 gids={3003}
07-22 13:31:14.657 11553 11553 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-22 13:31:14.704 11553 11553 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
07-22 13:31:14.708 11553 11553 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
07-22 13:31:14.763   144   200 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=100
07-22 13:31:14.853   144 14395 D dalvikvm: GC_EXPLICIT freed 1642K, 20% free 18569K/23047K, paused 16ms+9ms
07-22 13:31:14.853 11553 11553 D MediaUploader: UploaderApplication.onCreate
07-22 13:31:14.888 11553 11553 D MediaUploader: nonWifiLimit=20971520, default=20971520
07-22 13:31:14.892 11553 11553 I MediaUploader: No need to wake up
07-22 13:31:14.954   144  8560 I ActivityManager: Start proc com.google.android.apps.plus for broadcast com.google.android.apps.plus/com.google.android.picasasync.ConnectivityReceiver: pid=11569 uid=10060 gids={3003, 3002, 1015, 1006}
07-22 13:31:14.985   144   497 I ActivityManager: Process com.google.android.apps.uploader (pid 11553) has died.
07-22 13:31:15.118   144   161 I ActivityManager: Start proc com.whatsapp for service com.whatsapp/.messaging.MessageService: pid=11584 uid=10068 gids={1015, 3003}
07-22 13:31:15.149 11584 11584 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 7...
07-22 13:31:15.177    79    79 D dalvikvm: GC_EXPLICIT freed 38K, 4% free 9031K/9347K, paused 2ms+11ms
07-22 13:31:15.255    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 2ms+10ms
07-22 13:31:15.278 11569 11572 D dalvikvm: GC_CONCURRENT freed 172K, 3% free 9364K/9607K, paused 1ms+7ms
07-22 13:31:15.333    79    79 D dalvikvm: GC_EXPLICIT freed <1K, 4% free 9031K/9347K, paused 7ms+4ms
07-22 13:31:15.368   144   323 I ActivityManager: Process android.process.media (pid 11536) has died.
07-22 13:31:15.517 11569 11569 I ActivityThread: Pub com.google.android.apps.plus.content.ApiProvider: com.google.android.apps.plus.content.EsApiProvider
07-22 13:31:15.591 11569 11569 I ActivityThread: Pub com.google.android.apps.plus.content.EsGooglePhotoProvider: com.google.android.picasasync.PicasaContentProvider
07-22 13:31:15.606 11584 11587 D dalvikvm: GC_CONCURRENT freed 167K, 4% free 9305K/9607K, paused 17ms+14ms
07-22 13:31:15.755 11569 11572 D dalvikvm: GC_CONCURRENT freed 337K, 5% free 9580K/9991K, paused 1ms+3ms
07-22 13:31:15.786 11569 11569 I ActivityThread: Pub com.google.android.apps.plus.content.EsPicasaStoreProvider: com.google.android.picasastore.PicasaPhotoContentProvider
07-22 13:31:15.798 11569 11569 I ActivityThread: Pub com.google.plus.platform: com.google.android.apps.plus.content.AdsProvider
07-22 13:31:15.798 11569 11569 I ActivityThread: Pub com.google.android.apps.plus.iu.EsGoogleIuProvider: com.google.android.apps.plus.iu.InstantUploadProvider
07-22 13:31:15.911   144  1184 I ActivityManager: Start proc android.process.media for content provider com.android.providers.media/.MediaProvider: pid=11600 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
07-22 13:31:15.958 11569 11572 D dalvikvm: GC_CONCURRENT freed 502K, 6% free 9607K/10183K, paused 2ms+13ms
07-22 13:31:15.966 11569 11569 I ActivityThread: Pub com.google.android.apps.plus.content.EsProvider: com.google.android.apps.plus.content.EsProvider
07-22 13:31:16.056 11600 11600 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
07-22 13:31:16.095 11600 11600 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
07-22 13:31:16.099 11600 11600 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
07-22 13:31:16.103 11600 11615 I DownloadManager: in removeSpuriousFiles
07-22 13:31:16.134 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata.json
07-22 13:31:16.134 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/en_general.htm
07-22 13:31:16.134 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/img-thing.jpeg
07-22 13:31:16.134 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-1.json
07-22 13:31:16.134 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile.jpeg
07-22 13:31:16.134 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-2.json
07-22 13:31:16.138 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-3.json
07-22 13:31:16.138 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-1.jpeg
07-22 13:31:16.138 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-2.jpeg
07-22 13:31:16.138 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-4.json
07-22 13:31:16.138 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-5.json
07-22 13:31:16.138 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-6.json
07-22 13:31:16.142 11600 11615 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-7.json
07-22 13:31:16.142 11600 11615 I DownloadManager: deleting spurious file /cache/backup
07-22 13:31:16.216 11584 11587 D dalvikvm: GC_CONCURRENT freed 276K, 4% free 9532K/9927K, paused 2ms+3ms
07-22 13:31:16.282   144 29906 I ActivityManager: Start proc com.google.android.youtube for broadcast com.google.android.youtube/.app.prefetch.PrefetchService$DeviceStateReceiver: pid=11618 uid=10057 gids={3003, 1015, 1006}
07-22 13:31:16.646 11618 11620 D dalvikvm: GC_CONCURRENT freed 145K, 3% free 9356K/9607K, paused 2ms+1ms
07-22 13:31:16.649 11600 11603 D dalvikvm: GC_CONCURRENT freed 341K, 5% free 9193K/9607K, paused 8ms+4ms
07-22 13:31:16.681 11618 11618 I ActivityThread: Pub com.google.android.youtube.SuggestionProvider: com.google.android.youtube.core.suggest.SuggestionProvider
07-22 13:31:16.802 11569 11631 D PicasaSync: sync account database
07-22 13:31:16.903   144   385 I ActivityManager: Process com.google.android.apps.plus (pid 11569) has died.
07-22 13:31:16.978   144   335 I ActivityManager: Start proc android.process.acore for content provider com.android.providers.contacts/.ContactsProvider2: pid=11649 uid=10000 gids={3003, 1015}
07-22 13:31:17.106 11649 11649 I ActivityThread: Pub call_log: com.android.providers.contacts.CallLogProvider
07-22 13:31:17.161 11584 11584 I dalvikvm: Could not find method android.media.MediaMetadataRetriever.captureFrame, referenced from method com.whatsapp.q3.a
07-22 13:31:17.161 11584 11584 W dalvikvm: VFY: unable to resolve virtual method 502: Landroid/media/MediaMetadataRetriever;.captureFrame ()Landroid/graphics/Bitmap;
07-22 13:31:17.161 11584 11584 D dalvikvm: VFY: replacing opcode 0x6e at 0x0134
07-22 13:31:17.220 11649 11649 I ActivityThread: Pub com.android.voicemail: com.android.providers.contacts.VoicemailContentProvider
07-22 13:31:17.220 11649 11649 I ActivityThread: Pub user_dictionary: com.android.providers.userdictionary.UserDictionaryProvider
07-22 13:31:17.282 11649 11649 I ActivityThread: Pub com.android.social: com.android.providers.contacts.SocialProvider
07-22 13:31:17.282 11649 11649 I ActivityThread: Pub applications: com.android.providers.applications.ApplicationsProvider
07-22 13:31:17.345 11618 11620 D dalvikvm: GC_CONCURRENT freed 354K, 5% free 9488K/9927K, paused 3ms+2ms
07-22 13:31:17.349 11618 11627 W CursorWrapperInner: Cursor finalized without prior close()
07-22 13:31:17.349 11618 11627 W CursorWrapperInner: Cursor finalized without prior close()
07-22 13:31:17.442   144   498 I ActivityManager: Process android.process.media (pid 11600) has died.
07-22 13:31:17.478 11649 11649 I ActivityThread: Pub contacts;com.android.contacts: com.android.providers.contacts.ContactsProvider2
07-22 13:31:17.509 11584 11587 D dalvikvm: GC_CONCURRENT freed 260K, 4% free 9740K/10119K, paused 3ms+4ms
07-22 13:31:17.595 11649 11652 D dalvikvm: GC_CONCURRENT freed 342K, 5% free 9193K/9607K, paused 14ms+46ms
07-22 13:31:17.610 11618 11620 D dalvikvm: GC_CONCURRENT freed 278K, 4% free 9770K/10119K, paused 3ms+15ms
07-22 13:31:17.806 11618 11620 D dalvikvm: GC_CONCURRENT freed 392K, 5% free 9911K/10375K, paused 1ms+6ms
07-22 13:31:17.958 11584 11587 D dalvikvm: GC_CONCURRENT freed 350K, 5% free 9945K/10375K, paused 2ms+3ms
07-22 13:31:17.962 11618 11620 D dalvikvm: GC_CONCURRENT freed 396K, 5% free 10035K/10503K, paused 11ms+8ms
07-22 13:31:18.083 11618 11675 D dalvikvm: GC_FOR_ALLOC freed 353K, 4% free 10207K/10631K, paused 36ms
07-22 13:31:18.177   144   323 I ActivityManager: Process com.google.android.apps.maps:NetworkLocationService (pid 8904) has died.
07-22 13:31:18.177   144   323 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.maps/com.google.android.location.internal.server.NetworkLocationService in 5000ms
07-22 13:31:18.396 11618 11620 D dalvikvm: GC_CONCURRENT freed 401K, 5% free 10287K/10823K, paused 3ms+9ms
07-22 13:31:18.493   144   155 I ActivityManager: Start proc com.google.android.apps.docs for broadcast com.google.android.apps.docs/.receivers.NetworkChangeReceiver: pid=11688 uid=10077 gids={3003, 1015, 1006}
07-22 13:31:18.747 11688 11688 I PackageInfoHelper: Provided clientMode=RELEASE, packageInfo=PackageInfo{4134c078 com.google.android.apps.docs}
07-22 13:31:18.747 11688 11688 I ActivityThread: Pub com.google.android.apps.docs.files: com.google.android.apps.docs.sync.filemanager.FileProvider
07-22 13:31:18.747 11688 11688 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
07-22 13:31:18.915 11688 11690 D dalvikvm: GC_CONCURRENT freed 223K, 4% free 9313K/9607K, paused 5ms+2ms
07-22 13:31:19.024 11688 11690 D dalvikvm: GC_CONCURRENT freed 460K, 6% free 9394K/9927K, paused 2ms+5ms
07-22 13:31:19.114 11688 11690 D dalvikvm: GC_CONCURRENT freed 500K, 6% free 9416K/9991K, paused 2ms+2ms
07-22 13:31:19.200 11688 11690 D dalvikvm: GC_CONCURRENT freed 530K, 7% free 9450K/10055K, paused 1ms+2ms
07-22 13:31:19.286 11688 11690 D dalvikvm: GC_CONCURRENT freed 484K, 6% free 9477K/10055K, paused 2ms+3ms
07-22 13:31:19.396 11688 11690 D dalvikvm: GC_CONCURRENT freed 514K, 6% free 9531K/10119K, paused 2ms+2ms
07-22 13:31:19.528 11688 11690 D dalvikvm: GC_CONCURRENT freed 360K, 5% free 9649K/10119K, paused 2ms+2ms
07-22 13:31:19.630 11688 11688 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-22 13:31:19.634 11688 11688 D ContextScopeImpl: returning application context for thread=1
07-22 13:31:19.661 11688 11690 D dalvikvm: GC_CONCURRENT freed 386K, 5% free 9761K/10247K, paused 1ms+2ms
07-22 13:31:19.661 11688 11688 I FeatureCheckerImpl: Configured disabled features: []
07-22 13:31:19.661 11688 11688 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-22 13:31:19.661 11688 11688 D ContextScopeImpl: returning application context for thread=1
07-22 13:31:19.692 11688 11688 D ContextScopeImpl: in ContextScope.enter for thread=1
07-22 13:31:19.692 11688 11688 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:31:19.696 11688 11688 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-22 13:31:19.696 11688 11688 D ContextScopeImpl: returning application context for thread=1
07-22 13:31:19.696 11688 11688 D DocListDatabase: openHelper points on new database: DocList.db
07-22 13:31:19.696 11688 11688 D DocListDatabase: in openWriteDatabase
07-22 13:31:19.708 11688 11688 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
07-22 13:31:19.716 11688 11688 D ContextScopeImpl: in ContextScope.enter for thread=1
07-22 13:31:19.716 11688 11688 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:31:19.716 11688 11688 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
07-22 13:31:19.716 11688 11688 D ContextScopeImpl: in ContextScope.enter for thread=1
07-22 13:31:19.716 11688 11688 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:31:19.720 11688 11688 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:31:19.731 11688 11706 W ContextScopeImpl: thread=13221 tried to enter the scope of the application context. Ignored.
07-22 13:31:19.763 11688 11688 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-22 13:31:19.786   144   335 I ActivityManager: Start proc android.process.media for broadcast com.android.providers.downloads/.DownloadReceiver: pid=11709 uid=10012 gids={1015, 1023, 1024, 2001, 3003, 3007}
07-22 13:31:19.790   144 14395 I ActivityManager: Process com.google.android.apps.maps (pid 11503) has died.
07-22 13:31:19.790   144 14395 W ActivityManager: Scheduling restart of crashed service com.google.android.apps.maps/com.google.googlenav.prefetch.android.PrefetcherService in 282816ms
07-22 13:31:19.821 11709 11709 I ActivityThread: Pub downloads: com.android.providers.downloads.DownloadProvider
07-22 13:31:19.841 11709 11709 I ActivityThread: Pub drm: com.android.providers.drm.DrmProvider
07-22 13:31:19.845 11709 11724 I DownloadManager: in removeSpuriousFiles
07-22 13:31:19.868 11709 11709 I ActivityThread: Pub media: com.android.providers.media.MediaProvider
07-22 13:31:19.931 11618 11620 D dalvikvm: GC_CONCURRENT freed 340K, 5% free 10442K/10887K, paused 48ms+3ms
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata.json
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/en_general.htm
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /mnt/sdcard/Download/img-thing.jpeg
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-1.json
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile.jpeg
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-2.json
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-3.json
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-1.jpeg
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/downloadfile-2.jpeg
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-4.json
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-5.json
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-6.json
07-22 13:31:19.946 11709 11724 I DownloadManager: in removeSpuriousFiles, preserving file /data/data/com.android.providers.downloads/cache/metadata-7.json
07-22 13:31:19.950 11709 11724 I DownloadManager: deleting spurious file /cache/backup
07-22 13:31:19.978 11649 11652 D dalvikvm: GC_CONCURRENT freed 204K, 3% free 9446K/9735K, paused 26ms+5ms
07-22 13:31:20.216 11709 11713 D dalvikvm: GC_CONCURRENT freed 370K, 5% free 9166K/9607K, paused 5ms+2ms
07-22 13:31:20.243 11584 11587 D dalvikvm: GC_CONCURRENT freed 273K, 4% free 10140K/10503K, paused 70ms+11ms
07-22 13:31:20.341   144 14395 I ActivityManager: Process com.google.android.apps.docs (pid 11688) has died.
07-22 13:31:20.372   144 29906 I ActivityManager: Start proc com.google.android.apps.uploader for broadcast com.google.android.apps.uploader/.ConnectivityBroadcastReceiver: pid=11731 uid=10030 gids={3003}
07-22 13:31:20.380 11731 11731 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-22 13:31:20.466 11731 11731 I ActivityThread: Pub com.google.android.apps.uploader: com.google.android.apps.uploader.UploadsContentProvider
07-22 13:31:20.466 11731 11731 I ActivityThread: Pub com.google.photos.provider.Album: com.google.android.apps.uploader.clients.picasa.AlbumProvider
07-22 13:31:20.474 11731 11731 D MediaUploader: UploaderApplication.onCreate
