07-08 16:49:41.328 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.432MB for 63504-byte allocation
07-08 16:49:41.390 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 30K, 14% free 14677K/16967K, paused 59ms
07-08 16:49:41.390 31993 32010 I dalvikvm-heap: Grow heap (frag case) to 14.452MB for 52041-byte allocation
07-08 16:49:41.453 31993 32010 D dalvikvm: GC_FOR_ALLOC freed 63K, 14% free 14665K/17031K, paused 62ms
07-08 16:49:41.699 31993 32011 D dalvikvm: GC_FOR_ALLOC freed 167K, 15% free 14591K/17031K, paused 82ms
07-08 16:49:41.699 31993 32011 I dalvikvm-heap: Grow heap (frag case) to 14.388MB for 73744-byte allocation
07-08 16:49:41.742 31993 31993 D dalvikvm: GC_FOR_ALLOC freed 2K, 15% free 14661K/17159K, paused 35ms
07-08 16:49:41.750 31993 31993 D OpenGLRenderer: Flushing caches (mode 1)
07-08 16:49:44.195 31993 32250 D Finsky  : [2119] OnCompleteListenerNotifier.doInBackground: Signature check not required.
07-08 16:52:53.371  3225  3225 I ActivityThread: Pub com.google.android.apps.docs.doclist.search_suggest: com.google.android.apps.docs.doclist.DocListGlobalSearchSuggestionProvider
07-08 16:52:53.441  3052  3230 D PicasaSyncManager: battery info: false
07-08 16:52:53.519  3225  3227 D dalvikvm: GC_CONCURRENT freed 228K, 4% free 9307K/9607K, paused 6ms+2ms
07-08 16:52:53.679  3225  3227 D dalvikvm: GC_CONCURRENT freed 480K, 6% free 9374K/9927K, paused 2ms+2ms
07-08 16:52:53.781  3225  3227 D dalvikvm: GC_CONCURRENT freed 464K, 6% free 9452K/9991K, paused 2ms+3ms
07-08 16:52:53.882   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 16:52:53.898  3225  3227 D dalvikvm: GC_CONCURRENT freed 510K, 6% free 9469K/10055K, paused 1ms+5ms
07-08 16:52:53.980  3225  3227 D dalvikvm: GC_CONCURRENT freed 505K, 6% free 9474K/10055K, paused 2ms+2ms
07-08 16:52:54.093  3225  3227 D dalvikvm: GC_CONCURRENT freed 526K, 6% free 9518K/10119K, paused 1ms+3ms
07-08 16:52:54.285  3225  3227 D dalvikvm: GC_CONCURRENT freed 357K, 5% free 9638K/10119K, paused 2ms+2ms
07-08 16:52:54.418  3225  3225 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-08 16:52:54.418  3225  3225 D ContextScopeImpl: returning application context for thread=1
07-08 16:52:54.429  3225  3227 D dalvikvm: GC_CONCURRENT freed 401K, 5% free 9756K/10247K, paused 1ms+4ms
07-08 16:52:54.445  3225  3225 I FeatureCheckerImpl: Configured disabled features: []
07-08 16:52:54.445  3225  3225 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-08 16:52:54.445  3225  3225 D ContextScopeImpl: returning application context for thread=1
07-08 16:52:54.461  3225  3225 D ContextScopeImpl: in ContextScope.enter for thread=1
07-08 16:52:54.461  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.461  3225  3225 D ContextScopeImpl: in ContextScope.getContextOrDefault for thread=1
07-08 16:52:54.461  3225  3225 D ContextScopeImpl: returning application context for thread=1
07-08 16:52:54.461  3225  3225 D DocListDatabase: openHelper points on new database: DocList.db
07-08 16:52:54.461  3225  3225 D DocListDatabase: in openWriteDatabase
07-08 16:52:54.476  3225  3225 I ActivityThread: Pub com.google.android.apps.docs.doclist.account_suggest: com.google.android.apps.docs.doclist.DocListAccountSuggestionProvider
07-08 16:52:54.476  3225  3225 D ContextScopeImpl: in ContextScope.enter for thread=1
07-08 16:52:54.476  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.476  3225  3225 I ActivityThread: Pub com.google.android.apps.docs: com.google.android.apps.docs.providers.DocListProvider
07-08 16:52:54.476  3225  3225 D ContextScopeImpl: in ContextScope.enter for thread=1
07-08 16:52:54.476  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.511  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.519  3225  3240 W ContextScopeImpl: thread=2376 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.570  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.652  3207  3207 I MediaUploader: No need to wake up
07-08 16:52:54.730  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.754  3052  3230 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 16:52:54.769  3052  3230 D PicasaSyncManager: background data: true
07-08 16:52:54.796  3207  3207 I MediaUploader: No need to wake up
07-08 16:52:54.886  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:52:54.910  3052  3230 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 16:52:54.910  3052  3230 D PicasaSyncManager: background data: true
07-08 16:52:55.058 22025 22026 D dalvikvm: GC_CONCURRENT freed 421K, 8% free 10581K/11399K, paused 8ms+6ms
07-08 16:52:57.418   143   202 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=0
07-08 16:52:57.847   143   160 I ActivityManager: Start proc com.google.android.talk for broadcast com.google.android.talk/.ConnectionStateOnlineReceiver: pid=3255 uid=10045 gids={3003, 1015, 1006, 3002}
07-08 16:52:58.082  3255  3255 I ActivityThread: Pub com.google.android.talk.SuggestionProvider: com.google.android.talk.SuggestionsProvider
07-08 16:52:58.277  3255  3255 D vclib:CallStateClient: startListening
07-08 16:52:58.402  3255  3258 D dalvikvm: GC_CONCURRENT freed 208K, 3% free 9327K/9607K, paused 7ms+56ms
07-08 16:53:15.019   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=d0:c2:82:2d:ea:c1 reason=0
07-08 16:53:15.031    75   117 D CommandListener: Clearing all IP addresses on wlan0
07-08 16:53:15.039   143   202 D ConnectivityService: ConnectivityChange for WIFI: DISCONNECTED/DISCONNECTED
07-08 16:53:15.047   143   202 D ConnectivityService: Attempting to switch to mobile
07-08 16:53:15.074   143   202 D ConnectivityService: Attempting to switch to WIMAX
07-08 16:53:15.074   143   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-08 16:53:15.078   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 67.20.213.254 32 0.0.0.0} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 16:53:15.078   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 0.0.0.0 0 67.20.213.254} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 16:53:15.082   143   202 D NetUtils: android_net_utils_resetConnections in env=0x7a7aa0 clazz=0xe8600001 iface=wlan0 mask=0x3
07-08 16:53:15.082   143   202 D ConnectivityService: resetConnections(wlan0, 3)
07-08 16:53:15.090   143   202 D ConnectivityService: ConnectivityChange for WIMAX: DISCONNECTED/SCANNING
07-08 16:53:15.109   143   202 D ConnectivityService: Attempting to switch to mobile
07-08 16:53:15.113   143   202 D ConnectivityService: Attempting to switch to WIFI
07-08 16:53:15.113   143   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-08 16:53:15.152 22025  3252 W Smack/Packet: notify conn break (IOEx), close connection
07-08 16:53:15.332 22025  3252 I qtaguid : Failed write_ctrl(u 87) res=-1 errno=22
07-08 16:53:15.332 22025  3252 I qtaguid : Untagging socket 87 failed errno=-22
07-08 16:53:15.340 22025  3252 W NetworkManagementSocketTagger: untagSocket(87) failed with errno -22
07-08 16:53:15.382   143   202 D ConnectivityService: handleInetConditionChange: no active default network - ignore
07-08 16:53:15.644   291   291 I wpa_supplicant: wlan0: Trying to associate with d0:c2:82:67:e7:61 (SSID='UB_Secure' freq=2437 MHz)
07-08 16:53:15.804   291   291 I wpa_supplicant: wlan0: Associated with d0:c2:82:67:e7:61
07-08 16:53:15.855   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
07-08 16:53:15.859   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
07-08 16:53:15.863   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
07-08 16:53:15.863   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
07-08 16:53:15.953   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 16:53:15.953   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 16:53:15.957   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=1 subject='/C=US/ST=UT/L=Salt Lake City/O=The USERTRUST Network/CN=USERTrust Legacy Secure Server CA'
07-08 16:53:15.965   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=0 subject='/C=US/postalCode=14260/ST=New York/L=Buffalo/street=305 Computing Center/O=SUNY AT BUFFALO/OU=Office of the President/OU=Issued through UNIVERSITY AT BUFFALO E-PKI Manager/OU=PremiumSSL Legacy/CN=ubsecure.acsu.buffalo.edu'
07-08 16:53:16.152   291   291 I wpa_supplicant: EAP-MSCHAPV2: Authentication succeeded
07-08 16:53:16.156   291   291 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
07-08 16:53:16.164   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-SUCCESS EAP authentication completed successfully
07-08 16:53:16.218   291   291 I wpa_supplicant: wlan0: WPA: Key negotiation completed with d0:c2:82:67:e7:61 [PTK=CCMP GTK=TKIP]
07-08 16:53:16.218   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-CONNECTED - Connection to d0:c2:82:67:e7:61 completed (reauth) [id=0 id_str=]
07-08 16:53:17.234   143   202 D ConnectivityService: ConnectivityChange for WIFI: CONNECTED/CONNECTED
07-08 16:53:17.250  2939  2939 I PhoneLab-WiFiReceiver: Wi-Fi is connected!
07-08 16:53:17.254  2939  2939 I PhoneLab-WiFiReceiver: SSID: UB_Secure BSSID: d0:c2:82:67:e7:61 RSSI: -200 LinkSpeed: -1
07-08 16:53:17.254  2939  2939 I PhoneLab-Locks: wake lock acquired
07-08 16:53:17.257  2939  2939 I PhoneLab-UploadLogs: Transfering log files now
07-08 16:53:17.257  2939  2939 I PhoneLab-UploadLogs: No log files to transfer
07-08 16:53:17.257  2939  2939 I PhoneLab-Locks: wake lock released
07-08 16:53:17.265  2939  2939 I PhoneLab-UploadLogs: OnStartCommand
07-08 16:53:17.269   143   197 W NetworkStats: dropping UID delta from unknown iface: iface=wlan0 uid=0 set=DEFAULT tag=0x0 rxBytes=0 rxPackets=0 txBytes=136 txPackets=2 operations=0
07-08 16:53:18.121   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 16:53:18.179 22025 22025 I GTalkService/c: [AndroidEndpoint@1094432016] connect: acct=1000000, state=CONNECTING
07-08 16:53:18.183 22025 22025 I GTalkService/c: [GTalkConnection@1094626304] connect: acct=1, state=CONNECTING
07-08 16:53:18.183   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 16:53:18.234   143   202 D ConnectivityService: NetTransition Wakelock for WifiStateMachine released by timeout
07-08 16:53:18.246  3207  3207 I MediaUploader: No need to wake up
07-08 16:53:18.257  2939  2939 I PhoneLab-WiFiReceiver: Wi-Fi is disconnected!
07-08 16:53:18.320  3052  3230 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 16:53:18.351  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:53:18.390  3207  3207 I MediaUploader: No need to wake up
07-08 16:53:18.406  3052  3230 D PicasaSyncManager: background data: true
07-08 16:53:18.414 22025 22026 D dalvikvm: GC_CONCURRENT freed 456K, 8% free 10545K/11399K, paused 3ms+6ms
07-08 16:53:18.480  3052  3230 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 16:53:18.480  3052  3230 D PicasaSyncManager: background data: true
07-08 16:53:18.527  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:53:18.601   143   145 D dalvikvm: GC_CONCURRENT freed 1951K, 18% free 17491K/21127K, paused 14ms+7ms
07-08 16:53:20.293   143   206 D Tethering: MasterInitialState.processMessage what=3
07-08 16:53:20.371  3207  3207 I MediaUploader: No need to wake up
07-08 16:53:20.461  3225  3225 W ContextScopeImpl: thread=1 tried to enter the scope of the application context. Ignored.
07-08 16:53:20.484  3052  3230 D PicasaSyncManager: active network: NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: (none), roaming: false, failover: false, isAvailable: true
07-08 16:53:20.484  3052  3230 D PicasaSyncManager: background data: true
07-08 16:53:21.668   143   202 D ConnectivityService: handleInetConditionHoldEnd: net=1, condition=100, published condition=0
07-08 16:53:22.765 22025 22026 D dalvikvm: GC_CONCURRENT freed 388K, 8% free 10545K/11399K, paused 2ms+3ms
07-08 16:53:23.449   143   387 D dalvikvm: GC_EXPLICIT freed 331K, 18% free 17447K/21127K, paused 3ms+8ms
07-08 16:53:28.230  2836  2839 D dalvikvm: GC_CONCURRENT freed 456K, 6% free 10561K/11143K, paused 2ms+3ms
07-08 16:53:28.394   659   661 D dalvikvm: GC_CONCURRENT freed 667K, 8% free 10393K/11207K, paused 7ms+3ms
07-08 16:54:18.004   143   175 I ActivityManager: Start proc com.twitter.android for service com.twitter.android/.client.AppService: pid=3323 uid=10064 gids={3003, 1015}
07-08 16:54:18.027  3323  3323 I dalvikvm: Turning on JNI app bug workarounds for target SDK version 11...
07-08 16:54:18.207  3323  3323 I ActivityThread: Pub com.twitter.android.provider.GlobalDatabaseProvider: com.twitter.android.provider.GlobalDatabaseProvider
07-08 16:54:18.211  3323  3323 I ActivityThread: Pub com.twitter.android.provider.TwitterProvider: com.twitter.android.provider.TwitterProvider
07-08 16:54:18.300  3323  3325 D dalvikvm: GC_CONCURRENT freed 198K, 4% free 9289K/9607K, paused 5ms+11ms
07-08 16:54:18.566  3323  3325 D dalvikvm: GC_CONCURRENT freed 231K, 4% free 9510K/9863K, paused 8ms+2ms
07-08 16:54:18.738  3323  3325 D dalvikvm: GC_CONCURRENT freed 304K, 5% free 9642K/10055K, paused 1ms+3ms
07-08 16:54:18.871  3323  3325 D dalvikvm: GC_CONCURRENT freed 290K, 5% free 9765K/10183K, paused 2ms+2ms
07-08 16:54:19.000  3323  3325 D dalvikvm: GC_CONCURRENT freed 308K, 5% free 9894K/10311K, paused 2ms+2ms
07-08 16:54:19.125  3323  3325 D dalvikvm: GC_CONCURRENT freed 289K, 4% free 10033K/10439K, paused 2ms+1ms
07-08 16:54:19.242  3323  3325 D dalvikvm: GC_CONCURRENT freed 304K, 4% free 10154K/10567K, paused 2ms+2ms
07-08 16:54:19.379  3323  3325 D dalvikvm: GC_CONCURRENT freed 303K, 4% free 10281K/10695K, paused 1ms+2ms
07-08 16:54:19.539  3323  3325 D dalvikvm: GC_CONCURRENT freed 475K, 6% free 10228K/10823K, paused 1ms+3ms
07-08 16:54:19.664  3323  3325 D dalvikvm: GC_CONCURRENT freed 332K, 5% free 10298K/10823K, paused 1ms+2ms
07-08 16:54:19.816  3323  3325 D dalvikvm: GC_CONCURRENT freed 319K, 5% free 10387K/10823K, paused 1ms+2ms
07-08 16:54:19.941  3323  3325 D dalvikvm: GC_CONCURRENT freed 362K, 5% free 10473K/10951K, paused 2ms+2ms
07-08 16:54:20.058  3323  3325 D dalvikvm: GC_CONCURRENT freed 344K, 5% free 10553K/11015K, paused 1ms+2ms
07-08 16:54:20.187  3323  3325 D dalvikvm: GC_CONCURRENT freed 325K, 5% free 10635K/11079K, paused 1ms+3ms
07-08 16:54:20.320  3323  3325 D dalvikvm: GC_CONCURRENT freed 365K, 5% free 10721K/11207K, paused 2ms+1ms
07-08 16:54:20.457  3323  3325 D dalvikvm: GC_CONCURRENT freed 399K, 5% free 10825K/11335K, paused 2ms+2ms
07-08 16:54:21.894  3323  3325 D dalvikvm: GC_CONCURRENT freed 344K, 5% free 11005K/11463K, paused 2ms+10ms
07-08 16:54:21.933   143   311 I ActivityManager: Process com.google.android.apps.currents (pid 2760) has died.
07-08 16:54:24.769  3323  3325 D dalvikvm: GC_CONCURRENT freed 467K, 6% free 11131K/11719K, paused 11ms+8ms
07-08 16:54:27.601   659   661 D dalvikvm: GC_CONCURRENT freed 509K, 8% free 10321K/11207K, paused 1ms+2ms
07-08 16:55:27.695  2836  2839 D dalvikvm: GC_CONCURRENT freed 583K, 6% free 10545K/11207K, paused 1ms+9ms
07-08 16:55:35.019   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-DISCONNECTED bssid=d0:c2:82:67:e7:61 reason=0
07-08 16:55:35.019    75   117 D CommandListener: Clearing all IP addresses on wlan0
07-08 16:55:35.039   143   202 D ConnectivityService: ConnectivityChange for WIFI: DISCONNECTED/DISCONNECTED
07-08 16:55:35.050   143   202 D ConnectivityService: Attempting to switch to mobile
07-08 16:55:35.050   143   202 D ConnectivityService: Attempting to switch to WIMAX
07-08 16:55:35.050   143   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-08 16:55:35.054   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 67.20.213.254 32 0.0.0.0} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 16:55:35.058   143   202 E ConnectivityService: Exception trying to remove a route: java.lang.IllegalStateException: Unable to communicate with native dameon to add routes - com.android.server.NativeDaemonConnectorException: Cmd {interface route remove wlan0 default 0.0.0.0 0 67.20.213.254} failed with code 400 : {Failed to remove route from default table (No such process)}
07-08 16:55:35.058   143   202 D ConnectivityService: resetConnections(wlan0, 3)
07-08 16:55:35.062   143   202 D NetUtils: android_net_utils_resetConnections in env=0x7a7aa0 clazz=0xa900001 iface=wlan0 mask=0x3
07-08 16:55:35.086   143   202 D ConnectivityService: ConnectivityChange for WIMAX: DISCONNECTED/SCANNING
07-08 16:55:35.086   143   202 D ConnectivityService: Attempting to switch to mobile
07-08 16:55:35.086   143   202 D ConnectivityService: Attempting to switch to WIFI
07-08 16:55:35.086   143   202 D ConnectivityService: Attempting to switch to BLUETOOTH_TETHER
07-08 16:55:35.242 22025  3313 W Smack/Packet: notify conn break (IOEx), close connection
07-08 16:55:35.394 22025  3313 I qtaguid : Failed write_ctrl(u 87) res=-1 errno=22
07-08 16:55:35.394 22025  3313 I qtaguid : Untagging socket 87 failed errno=-22
07-08 16:55:35.394 22025  3313 W NetworkManagementSocketTagger: untagSocket(87) failed with errno -22
07-08 16:55:35.398   143   202 D ConnectivityService: handleInetConditionChange: no active default network - ignore
07-08 16:55:35.609   291   291 I wpa_supplicant: wlan0: Trying to associate with e8:ba:70:f8:d4:61 (SSID='UB_Secure' freq=2437 MHz)
07-08 16:55:35.668   291   291 I wpa_supplicant: wlan0: Associated with e8:ba:70:f8:d4:61
07-08 16:55:35.672   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-STARTED EAP authentication started
07-08 16:55:35.679   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=4 -> NAK
07-08 16:55:35.683   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PROPOSED-METHOD vendor=0 method=25
07-08 16:55:35.683   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-METHOD EAP vendor 0 method 25 (PEAP) selected
07-08 16:55:35.734   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 16:55:35.734   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=2 subject='/C=US/O=Entrust.net/OU=www.entrust.net/CPS incorp. by ref. (limits liab.)/OU=(c) 1999 Entrust.net Limited/CN=Entrust.net Secure Server Certification Authority'
07-08 16:55:35.734   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=1 subject='/C=US/ST=UT/L=Salt Lake City/O=The USERTRUST Network/CN=USERTrust Legacy Secure Server CA'
07-08 16:55:35.738   291   291 I wpa_supplicant: wlan0: CTRL-EVENT-EAP-PEER-CERT depth=0 subject='/C=US/postalCode=14260/ST=New York/L=Buffalo/street=305 Computing Center/O=SUNY AT BUFFALO/OU=Office of the President/OU=Issued through UNIVERSITY AT BUFFALO E-PKI Manager/OU=PremiumSSL Legacy/CN=ubsecure.acsu.buffalo.edu'
07-08 16:55:35.882   291   291 I wpa_supplicant: EAP-MSCHAPV2: Authentication succeeded
07-08 16:55:35.886   291   291 I wpa_supplicant: EAP-TLV: TLV Result - Success - EAP-TLV/Phase2 Completed
