04-14 14:53:11.361   974 13003 I PhoneLab-PeriodicCheckService: Logger Service is running
04-14 14:53:11.365   974 13003 I PhoneLab-Locks: wake lock acquired
04-14 16:41:37.134   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 16:41:37.134   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:41:37.142   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 16:41:37.142   974   974 I PhoneLab-Locks: wake lock released
04-14 16:41:37.142   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 16:41:37.142   974   974 I PhoneLab-Locks: wake lock released
04-14 16:43:00.169   145   147 D dalvikvm: GC_CONCURRENT freed 1289K, 11% free 14244K/15943K, paused 2ms+6ms
04-14 16:43:27.943   974  1149 I PhoneLab-: Service Running
04-14 16:43:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:43:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:43:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:43:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:45:15.435  7833  7833 D Finsky  : [1] UpdateCheckReceiver.forceUpdateCheck: Force checking for available updates.
04-14 16:45:15.451  7833  7833 D Finsky  : [1] UpdatesAvailableReceiver.onReceive: Received updates available notification
04-14 16:45:15.498  7833  7850 I ElegantRequestDirector: I/O exception (org.apache.http.NoHttpResponseException) caught when processing request: The target server failed to respond
04-14 16:45:15.498  7833  7850 I ElegantRequestDirector: Retrying request
04-14 16:45:17.896  7833  7833 D Finsky  : [1] UpdatesAvailableReceiver.notifyUpdatesAvailable: 1 apps with updates.
04-14 16:45:17.900  7833  7835 D dalvikvm: GC_CONCURRENT freed 470K, 6% free 9625K/10183K, paused 2ms+10ms
04-14 16:45:17.927  7833  7833 D Finsky  : [1] UpdatesAvailableReceiver.notifyUpdatesAvailable: Notifying user that [1] applications that have updates.
04-14 16:45:17.947  7833  7833 D Finsky  : [1] UpdatesAvailableReceiver.showNotification: Showing notification: [AssetID=mydownloads, NotificationID=710204607, Title=Updates available, Message=1 update found.]
04-14 16:45:18.013   215   217 D dalvikvm: GC_CONCURRENT freed 367K, 9% free 10476K/11399K, paused 2ms+9ms
04-14 16:45:18.060   145   347 D dalvikvm: GC_EXPLICIT freed 188K, 12% free 14182K/15943K, paused 2ms+5ms
04-14 16:45:18.373   215   215 D dalvikvm: GC_FOR_ALLOC freed 714K, 12% free 10141K/11399K, paused 30ms
04-14 16:45:27.947   974  1149 I PhoneLab-: Service Running
04-14 16:45:28.001   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:45:28.001   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:45:28.001   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:45:28.009   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:45:28.021   974   976 D dalvikvm: GC_CONCURRENT freed 436K, 16% free 9188K/10887K, paused 2ms+2ms
04-14 16:46:37.165   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:46:37.177   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 16:46:37.240   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 16:46:37.240   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 16:46:37.251   974   976 D dalvikvm: GC_CONCURRENT freed 439K, 15% free 9261K/10887K, paused 2ms+4ms
04-14 16:46:37.255   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 16:46:37.255   974   974 I PhoneLab-Locks: wake lock released
04-14 16:46:37.259   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 16:46:37.259   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:46:37.259   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:46:37.263   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 16:46:37.263   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:46:37.275   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 94
04-14 16:46:37.275   974   974 I PhoneLab-Locks: wake lock released
04-14 16:46:37.275   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 16:46:37.275   974   974 I PhoneLab-Locks: wake lock released
04-14 16:47:27.943   974  1149 I PhoneLab-: Service Running
04-14 16:47:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:47:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:47:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:47:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:49:27.947   974  1149 I PhoneLab-: Service Running
04-14 16:49:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:49:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:49:27.998   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:49:27.998   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:51:27.943   974  1149 I PhoneLab-: Service Running
04-14 16:51:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:51:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:51:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:51:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:51:37.275   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:51:37.298   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 16:51:37.345   974   976 D dalvikvm: GC_CONCURRENT freed 514K, 15% free 9256K/10887K, paused 2ms+2ms
04-14 16:51:37.357   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 16:51:37.357   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 16:51:37.369   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 16:51:37.373   974   974 I PhoneLab-Locks: wake lock released
04-14 16:51:37.373   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 16:51:37.373   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:51:37.376   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:51:37.376   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 16:51:37.376   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:51:37.384   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 94
04-14 16:51:37.384   974   974 I PhoneLab-Locks: wake lock released
04-14 16:51:37.384   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 16:51:37.384   974   974 I PhoneLab-Locks: wake lock released
04-14 16:53:11.576   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:53:11.591   974 13471 I PhoneLab-PeriodicCheckService: User info is synched
04-14 16:53:11.591   974 13471 I PhoneLab-PeriodicCheckService: Logger Service is running
04-14 16:53:11.591   974 13471 I PhoneLab-Locks: wake lock acquired
04-14 16:53:11.595   974   974 I PhoneLab-UploadLogs: Transfering log files now
04-14 16:53:11.595   974   974 I PhoneLab-UploadLogs: No log files to transfer
04-14 16:53:11.595   974   974 I PhoneLab-Locks: wake lock released
04-14 16:53:11.595   974   974 I PhoneLab-UploadLogs: OnStartCommand
04-14 16:53:11.599   974 13471 I PhoneLab-PeriodicCheckService: Rescheduling periodic checking...
04-14 16:53:11.599   974 13471 I PhoneLab-Locks: wake lock released
04-14 16:53:27.943   974  1149 I PhoneLab-: Service Running
04-14 16:53:27.998   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:53:27.998   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:53:27.998   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:53:27.998   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:54:00.087   215   217 D dalvikvm: GC_CONCURRENT freed 152K, 9% free 10381K/11399K, paused 1ms+3ms
04-14 16:55:27.947   974  1149 I PhoneLab-: Service Running
04-14 16:55:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:55:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:55:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:55:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:56:37.392   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:56:37.415   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 16:56:37.466   974   976 D dalvikvm: GC_CONCURRENT freed 520K, 16% free 9247K/10887K, paused 2ms+5ms
04-14 16:56:37.490   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 16:56:37.490   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 16:56:37.494   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 16:56:37.498   974   974 I PhoneLab-Locks: wake lock released
04-14 16:56:37.498   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 16:56:37.498   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:56:37.501   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:56:37.501   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 16:56:37.505   974   974 I PhoneLab-Locks: wake lock acquired
04-14 16:56:37.509   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 16:56:37.509   974   974 I PhoneLab-Locks: wake lock released
04-14 16:56:37.509   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 16:56:37.509   974   974 I PhoneLab-Locks: wake lock released
04-14 16:57:27.943   974  1149 I PhoneLab-: Service Running
04-14 16:57:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:57:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:57:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:57:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:59:27.947   974  1149 I PhoneLab-: Service Running
04-14 16:59:28.009   974   976 D dalvikvm: GC_CONCURRENT freed 433K, 16% free 9216K/10887K, paused 2ms+2ms
04-14 16:59:28.013   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 16:59:28.013   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 16:59:28.013   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 16:59:28.013   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 16:59:35.490   145   161 V BackupManagerService: Running a backup pass
04-14 16:59:35.513   145   214 V BackupManagerService: Backup requested but nothing pending
04-14 17:00:38.451   270   803 I EventLogService: Aggregate from 1334435438387 (log), 1334435438387 (data)
04-14 17:01:27.947   974  1149 I PhoneLab-: Service Running
04-14 17:01:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:01:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:01:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:01:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:01:37.517   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:01:37.544   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 17:01:37.642   974   976 D dalvikvm: GC_CONCURRENT freed 430K, 15% free 9296K/10887K, paused 2ms+6ms
04-14 17:01:37.642   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 17:01:37.642   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 17:01:37.662   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 17:01:37.662   974   974 I PhoneLab-Locks: wake lock released
04-14 17:01:37.662   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 17:01:37.662   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:01:37.669   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:01:37.677   145   147 D dalvikvm: GC_CONCURRENT freed 1092K, 11% free 14272K/15943K, paused 2ms+11ms
04-14 17:01:37.677   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 17:01:37.677   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:01:37.697   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 17:01:37.697   974   974 I PhoneLab-Locks: wake lock released
04-14 17:01:37.701   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 17:01:37.701   974   974 I PhoneLab-Locks: wake lock released
04-14 17:03:27.943   974  1149 I PhoneLab-: Service Running
04-14 17:03:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:03:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:03:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:03:27.994   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:05:27.943   974  1149 I PhoneLab-: Service Running
04-14 17:05:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:05:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:05:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:05:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:06:37.681   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:06:37.689   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 17:06:37.732   974   976 D dalvikvm: GC_CONCURRENT freed 550K, 15% free 9258K/10887K, paused 1ms+2ms
04-14 17:06:37.744   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 17:06:37.744   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 17:06:37.759   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 17:06:37.759   974   974 I PhoneLab-Locks: wake lock released
04-14 17:06:37.763   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 17:06:37.763   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:06:37.763   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:06:37.767   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 17:06:37.767   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:06:37.790   974   974 D dalvikvm: GC_EXPLICIT freed 277K, 16% free 9188K/10887K, paused 2ms+2ms
04-14 17:06:37.794   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 17:06:37.794   974   974 I PhoneLab-Locks: wake lock released
04-14 17:06:37.798   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 17:06:37.798   974   974 I PhoneLab-Locks: wake lock released
04-14 17:07:27.947   974  1149 I PhoneLab-: Service Running
04-14 17:07:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:07:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:07:27.998   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:07:27.998   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:09:27.947   974  1149 I PhoneLab-: Service Running
04-14 17:09:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:09:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:09:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:09:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:10:00.119   215   217 D dalvikvm: GC_CONCURRENT freed 326K, 9% free 10450K/11399K, paused 2ms+5ms
04-14 17:11:27.947   974  1149 I PhoneLab-: Service Running
04-14 17:11:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:11:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:11:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:11:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:11:37.779   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:11:37.810   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 17:11:37.861   974   976 D dalvikvm: GC_CONCURRENT freed 438K, 15% free 9262K/10887K, paused 2ms+4ms
04-14 17:11:37.880   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 17:11:37.880   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
04-14 17:11:37.884   974   974 I PhoneLab-StatusMonitor: Rescheduling status monitoring...
04-14 17:11:37.888   974   974 I PhoneLab-Locks: wake lock released
04-14 17:11:37.888   974   974 I PhoneLab-StatusMonitorLocation: Learning Location
04-14 17:11:37.888   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:11:37.892   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:11:37.892   974   974 I PhoneLab-StatusMonitorLocation: Learning Signal Strgth
04-14 17:11:37.892   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:11:37.900   974   974 I PhoneLab-StatusMonitorBattery: Battery_level: 95
04-14 17:11:37.900   974   974 I PhoneLab-Locks: wake lock released
04-14 17:11:37.900   974   974 I PhoneLab-StatusMonitorSignal: Signal_Strength: -86 asu: 14
04-14 17:11:37.900   974   974 I PhoneLab-Locks: wake lock released
04-14 17:13:27.943   974  1149 I PhoneLab-: Service Running
04-14 17:13:28.005   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:13:28.005   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:13:28.005   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:13:28.005   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:15:27.947   974  1149 I PhoneLab-: Service Running
04-14 17:15:27.994   974  1149 I PhoneLab-LoggerService: app_34    1153  974   1444   1076  c00f1758 400c6794 S logcat
04-14 17:15:27.994   974  1149 I PhoneLab-LoggerService: Logcat pid from database 1153
04-14 17:15:27.994   974  1149 I PhoneLab-LoggerService: Logcat process found 1153
04-14 17:15:27.998   974  1149 I PhoneLab-LoggerService: Checking Threshold
04-14 17:16:02.826   291   291 I wpa_supplicant: wlan0: WPA: Group rekeying completed with d0:c2:82:2d:e4:b1 [GTK=TKIP]
04-14 17:16:37.908   974   974 I PhoneLab-Locks: wake lock acquired
04-14 17:16:37.931   974   974 I PhoneLab-StatusMonitor: Status Monitoring is started
04-14 17:16:37.982   974   976 D dalvikvm: GC_CONCURRENT freed 518K, 15% free 9255K/10887K, paused 2ms+5ms
04-14 17:16:38.001   974   974 I PhoneLab-StatusMonitor: Value: 5 - unit: min
04-14 17:16:38.001   974   974 I PhoneLab-StatusMonitor: Running interval: 300000
